0	0	0	6 3 4 7 1 2 5 0 
10	0	10	6 3 4 7 1 2 0 5 
10	0	10	6 3 4 0 1 2 5 7 
10	0	10	6 3 0 7 1 2 4 5 
10	0	10	6 3 0 4 1 2 5 7 
10	0	10	6 3 0 7 1 2 5 4 
8	0	8	6 3 5 7 1 2 0 4 
6	0	6	6 3 5 7 1 2 4 0 
8	0	8	6 3 5 0 1 2 4 7 
8	0	8	0 3 5 7 1 2 4 6 
6	0	6	1 3 5 7 0 2 4 6 
4	0	4	1 3 5 7 2 0 4 6 
2	0	2	1 3 5 7 2 4 0 6 
