0	0	3 5 1 6 2 7 8 0 4 
4	1	3 5 1 6 2 7 8 4 0 
8	2	3 5 1 6 2 7 0 4 8 
3	2	0 5 1 6 2 7 3 4 8 
1	2	1 5 0 6 2 7 3 4 8 
7	1	1 5 7 6 2 0 3 4 8 
8	1	1 5 7 6 2 8 3 4 0 
6	3	1 5 7 0 2 8 3 4 6 
2	1	1 5 7 2 0 8 3 4 6 
4	1	1 5 7 2 4 8 3 0 6 
6	1	1 5 7 2 4 8 3 6 0 
7	2	1 5 0 2 4 8 3 6 7 
4	3	1 5 4 2 0 8 3 6 7 
5	1	1 0 4 2 5 8 3 6 7 
4	1	1 4 0 2 5 8 3 6 7 
7	2	1 4 7 2 5 8 3 6 0 
24	0.41
