0	0	6 4 7 3 1 0 2 5 8 
8	1	6 4 7 3 1 8 2 5 0 
5	1	6 4 7 3 1 8 2 0 5 
2	1	6 4 7 3 1 8 0 2 5 
6	2	0 4 7 3 1 8 6 2 5 
1	3	1 4 7 3 0 8 6 2 5 
2	1	1 4 7 3 2 8 6 0 5 
5	1	1 4 7 3 2 8 6 5 0 
6	2	1 4 7 3 2 8 0 5 6 
3	1	1 4 7 0 2 8 3 5 6 
2	1	1 4 7 2 0 8 3 5 6 
5	1	1 4 7 2 5 8 3 0 6 
6	1	1 4 7 2 5 8 3 6 0 
16	0.25
