0	0	8 7 5 2 3 4 0 1 6 
1	1	8 7 5 2 3 4 1 0 6 
3	1	8 7 5 2 0 4 1 3 6 
4	1	8 7 5 2 4 0 1 3 6 
5	1	8 7 0 2 4 5 1 3 6 
8	2	0 7 8 2 4 5 1 3 6 
1	2	1 7 8 2 4 5 0 3 6 
3	1	1 7 8 2 4 5 3 0 6 
6	1	1 7 8 2 4 5 3 6 0 
8	2	1 7 0 2 4 5 3 6 8 
7	1	1 0 7 2 4 5 3 6 8 
4	1	1 4 7 2 0 5 3 6 8 
5	1	1 4 7 2 5 0 3 6 8 
8	1	1 4 7 2 5 8 3 6 0 
16	0.27
