0	0	0	6 1 7 4 2 3 0 5 
19	1	18	6 1 7 4 2 3 5 0 
21	1	20	6 1 0 4 2 3 7 5 
22	2	20	6 1 4 0 2 3 7 5 
17	3	14	6 1 4 5 2 3 7 0 
20	4	16	6 1 4 5 2 3 0 7 
23	1	22	6 1 7 4 2 0 3 5 
23	5	18	6 1 4 5 2 0 3 7 
23	5	18	6 1 4 2 0 3 7 5 
19	7	12	6 1 4 2 5 3 7 0 
22	6	16	6 1 4 2 3 0 7 5 
22	8	14	6 1 4 2 5 3 0 7 
23	7	16	6 1 4 2 3 7 0 5 
22	8	14	6 1 4 2 3 7 5 0 
24	2	22	6 0 1 4 2 3 7 5 
19	3	16	6 3 1 4 2 0 7 5 
20	4	16	6 3 1 4 2 7 0 5 
19	5	14	6 3 1 4 2 7 5 0 
22	4	18	6 3 1 4 0 2 7 5 
18	6	12	6 3 1 4 5 2 7 0 
21	7	14	6 3 1 4 5 2 0 7 
23	5	18	0 3 1 4 6 2 7 5 
18	8	10	2 3 1 4 6 0 7 5 
19	9	10	2 3 1 4 6 7 0 5 
18	10	8	2 3 1 4 6 7 5 0 
19	9	10	2 3 1 4 0 6 7 5 
15	11	4	2 3 1 4 5 6 7 0 
18	12	6	2 3 1 4 5 6 0 7 
20	8	12	5 3 1 4 6 2 7 0 
21	13	8	2 3 1 4 5 0 6 7 
23	9	14	5 3 1 4 6 2 0 7 
24	12	12	2 3 1 0 5 6 7 4 
24	10	14	5 3 1 4 0 2 7 6 
23	11	12	5 3 1 4 2 0 7 6 
22	12	10	5 3 1 4 2 7 0 6 
21	13	8	5 3 1 4 2 7 6 0 
24	12	12	2 3 1 0 4 6 7 5 
19	13	6	2 3 1 5 4 6 7 0 
22	14	8	2 3 1 5 4 6 0 7 
24	6	18	3 0 1 4 6 2 7 5 
17	7	10	3 2 1 4 6 0 7 5 
18	8	10	3 2 1 4 6 7 0 5 
17	9	8	3 2 1 4 6 7 5 0 
18	8	10	3 2 1 4 0 6 7 5 
14	10	4	3 2 1 4 5 6 7 0 
17	11	6	3 2 1 4 5 6 0 7 
20	12	8	3 2 1 4 5 0 6 7 
23	7	16	3 1 0 4 6 2 7 5 
22	8	14	3 1 7 4 6 2 0 5 
21	9	12	3 1 7 4 6 2 5 0 
23	11	12	3 2 1 4 0 7 5 6 
23	11	12	3 2 1 0 4 6 7 5 
18	12	6	3 2 1 5 4 6 7 0 
21	13	8	3 2 1 5 4 6 0 7 
23	11	12	3 2 1 0 5 6 7 4 
