0	0	5 7 1 3 6 0 4 2 
4	1	5 7 1 3 6 4 0 2 
2	1	5 7 1 3 6 4 2 0 
6	2	5 7 1 3 0 4 2 6 
4	1	5 7 1 3 4 0 2 6 
2	1	5 7 1 3 4 2 0 6 
6	1	5 7 1 3 4 2 6 0 
4	2	5 7 1 3 0 2 6 4 
7	3	5 0 1 3 7 2 6 4 
1	1	5 1 0 3 7 2 6 4 
3	1	5 1 3 0 7 2 6 4 
6	3	5 1 3 6 7 2 0 4 
4	1	5 1 3 6 7 2 4 0 
6	1	5 1 3 0 7 2 4 6 
5	2	0 1 3 5 7 2 4 6 
1	1	1 0 3 5 7 2 4 6 
3	1	1 3 0 5 7 2 4 6 
5	1	1 3 5 0 7 2 4 6 
7	3	1 3 5 7 0 2 4 6 
2	1	1 3 5 7 2 0 4 6 
4	1	1 3 5 7 2 4 0 6 
6	1	1 3 5 7 2 4 6 0 
30	1.24
