0	0	6 5 1 4 7 0 3 2 
5	1	6 0 1 4 7 5 3 2 
1	1	6 1 0 4 7 5 3 2 
3	1	6 1 3 4 7 5 0 2 
5	1	6 1 3 4 7 0 5 2 
7	1	6 1 3 4 0 7 5 2 
6	1	0 1 3 4 6 7 5 2 
1	1	1 0 3 4 6 7 5 2 
3	1	1 3 0 4 6 7 5 2 
5	1	1 3 5 4 6 7 0 2 
7	1	1 3 5 4 6 0 7 2 
6	1	1 3 5 4 0 6 7 2 
4	3	1 3 5 0 4 6 7 2 
7	3	1 3 5 7 4 6 0 2 
6	1	1 3 5 7 4 0 6 2 
4	1	1 3 5 7 0 4 6 2 
2	2	1 3 5 7 2 4 6 0 
21	1.35
