0	0	0	2 3 5 7 4 1 0 6 
11	1	10	2 3 5 7 4 1 6 0 
15	1	14	2 3 5 7 4 0 1 6 
16	2	14	2 3 5 7 0 4 1 6 
16	4	12	2 3 5 7 6 4 1 0 
17	3	14	0 3 5 7 2 4 1 6 
17	3	14	2 3 5 7 0 1 6 4 
16	4	12	2 3 5 7 1 0 6 4 
17	5	12	2 3 5 7 1 6 0 4 
16	6	10	2 3 5 7 1 6 4 0 
18	4	14	3 0 5 7 2 4 1 6 
18	2	16	2 3 5 0 4 1 6 7 
18	6	12	6 3 5 7 2 4 1 0 
18	4	14	0 3 5 7 2 1 6 4 
11	7	4	1 3 5 7 2 0 6 4 
12	8	4	1 3 5 7 2 6 0 4 
11	9	2	1 3 5 7 2 6 4 0 
14	8	6	1 3 5 7 0 2 6 4 
12	10	2	1 3 5 7 4 2 6 0 
15	11	4	1 3 5 7 4 2 0 6 
17	7	10	4 3 5 7 2 1 6 0 
18	12	6	1 3 5 7 4 0 2 6 
19	5	14	2 3 5 4 0 1 6 7 
18	6	12	2 3 5 4 1 0 6 7 
17	7	10	2 3 5 4 1 6 0 7 
16	8	8	2 3 5 4 1 6 7 0 
19	5	14	3 0 5 7 2 1 6 4 
12	6	6	3 1 5 7 2 0 6 4 
13	7	6	3 1 5 7 2 6 0 4 
12	8	4	3 1 5 7 2 6 4 0 
15	7	8	3 1 5 7 0 2 6 4 
13	9	4	3 1 5 7 4 2 6 0 
16	10	6	3 1 5 7 4 2 0 6 
19	5	14	2 3 5 6 4 1 0 7 
18	6	12	2 3 5 6 4 1 7 0 
19	3	16	2 3 0 5 4 1 6 7 
18	4	14	2 3 6 5 4 1 0 7 
17	5	12	2 3 6 5 4 1 7 0 
19	13	6	1 3 5 7 0 4 2 6 
19	11	8	1 3 5 0 7 2 6 4 
16	12	4	1 3 5 4 7 2 6 0 
19	5	14	3 4 5 7 2 0 1 6 
18	6	12	3 4 5 7 2 1 0 6 
17	7	10	3 4 5 7 2 1 6 0 
19	15	4	1 3 5 7 6 4 2 0 
19	13	6	1 3 5 4 7 2 0 6 
19	7	12	2 3 5 4 7 1 6 0 
19	5	14	3 5 0 7 2 4 1 6 
12	6	6	3 5 1 7 2 4 0 6 
11	7	4	3 5 1 7 2 4 6 0 
15	7	8	3 5 1 7 2 0 4 6 
18	8	10	3 5 1 7 0 2 4 6 
18	10	8	3 5 1 7 6 2 4 0 
19	5	14	7 3 5 0 2 4 1 6 
16	8	8	7 3 5 1 2 4 0 6 
15	9	6	7 3 5 1 2 4 6 0 
18	6	12	7 3 5 6 2 4 1 0 
19	9	10	3 5 1 7 0 4 6 2 
19	9	10	7 3 5 1 2 0 4 6 
19	11	8	1 3 5 7 0 6 4 2 
19	11	8	3 1 5 7 4 0 2 6 
19	5	14	2 3 5 7 6 4 0 1 
20	6	14	3 5 0 7 2 1 6 4 
20	10	10	3 5 1 7 4 0 6 2 
20	10	10	3 1 5 7 0 6 4 2 
20	8	12	3 5 1 0 2 4 6 7 
20	6	14	4 3 5 7 2 0 1 6 
19	7	12	4 3 5 7 2 1 0 6 
20	6	14	3 5 7 0 2 4 1 6 
17	9	8	3 5 7 1 2 4 0 6 
16	10	6	3 5 7 1 2 4 6 0 
19	7	12	3 5 7 6 2 4 1 0 
20	8	12	4 3 5 7 2 1 0 6 
20	8	12	1 0 5 7 2 3 6 4 
20	10	10	3 5 7 1 2 0 4 6 
20	10	10	1 3 5 0 2 6 4 7 
20	4	16	2 0 3 5 4 1 6 7 
13	5	8	2 1 3 5 4 0 6 7 
12	6	6	2 1 3 5 4 6 0 7 
11	7	4	2 1 3 5 4 6 7 0 
16	6	10	2 1 3 5 0 4 6 7 
16	8	8	2 1 3 5 7 4 6 0 
18	8	10	2 1 3 0 4 6 7 5 
19	9	10	2 1 3 5 0 6 7 4 
19	9	10	2 1 3 0 5 4 6 7 
18	10	8	2 1 3 7 5 4 6 0 
19	9	10	2 1 3 5 7 4 0 6 
19	11	8	2 1 3 4 0 6 7 5 
15	13	2	2 1 3 4 5 6 7 0 
18	14	4	2 1 3 4 5 6 0 7 
20	4	16	0 3 5 7 4 1 6 2 
13	7	6	1 3 5 7 4 0 6 2 
14	8	6	1 3 5 7 4 6 0 2 
13	9	4	1 3 5 7 4 6 2 0 
14	8	6	1 3 5 7 0 4 6 2 
