0	0	1 2 7 0 6 4 3 5 
5	1	1 2 7 5 6 4 3 0 
6	2	1 2 7 5 0 4 3 6 
2	3	1 0 7 5 2 4 3 6 
4	1	1 4 7 5 2 0 3 6 
3	1	1 4 7 5 2 3 0 6 
6	1	1 4 7 5 2 3 6 0 
7	3	1 4 0 5 2 3 6 7 
5	1	1 4 5 0 2 3 6 7 
7	1	1 4 5 7 2 3 6 0 
1	3	0 4 5 7 2 3 6 1 
3	3	3 4 5 7 2 0 6 1 
4	1	3 0 5 7 2 4 6 1 
3	1	0 3 5 7 2 4 6 1 
1	3	1 3 5 7 2 4 6 0 
25	0.09
