0	0	2 7 5 1 3 4 6 0 
3	2	2 7 5 1 0 4 6 3 
1	3	2 7 5 0 1 4 6 3 
3	1	2 7 5 3 1 4 6 0 
5	3	2 7 0 3 1 4 6 5 
7	1	2 0 7 3 1 4 6 5 
4	1	2 4 7 3 1 0 6 5 
6	1	2 4 7 3 1 6 0 5 
7	1	2 4 0 3 1 6 7 5 
3	1	2 4 3 0 1 6 7 5 
7	3	2 4 3 7 1 6 0 5 
6	1	2 4 3 7 1 0 6 5 
4	1	2 0 3 7 1 4 6 5 
3	1	2 3 0 7 1 4 6 5 
7	1	2 3 7 0 1 4 6 5 
5	1	2 3 7 5 1 4 6 0 
7	3	2 3 0 5 1 4 6 7 
5	1	2 3 5 0 1 4 6 7 
7	1	2 3 5 7 1 4 6 0 
1	2	2 3 5 7 0 4 6 1 
2	1	0 3 5 7 2 4 6 1 
1	3	1 3 5 7 2 4 6 0 
33	0.2
