0	0	0	2 7 6 5 3 0 1 4 
13	1	12	2 7 6 5 3 1 0 4 
12	2	10	2 7 6 5 3 1 4 0 
14	2	12	2 7 0 5 3 1 6 4 
13	3	10	2 7 5 0 3 1 6 4 
14	4	10	2 7 5 4 3 1 6 0 
15	1	14	2 7 6 5 0 3 1 4 
13	3	10	2 7 6 5 4 3 1 0 
15	3	12	2 7 6 0 3 1 4 5 
15	3	12	2 0 7 5 3 1 6 4 
14	4	10	2 1 7 5 3 0 6 4 
15	5	10	2 1 7 5 3 6 0 4 
14	6	8	2 1 7 5 3 6 4 0 
15	5	10	2 1 7 5 0 3 6 4 
13	7	6	2 1 7 5 4 3 6 0 
16	2	14	0 7 6 5 2 3 1 4 
15	5	10	4 7 6 5 2 3 1 0 
16	6	10	0 1 7 5 2 3 6 4 
15	7	8	1 0 7 5 2 3 6 4 
14	8	6	1 3 7 5 2 0 6 4 
15	9	6	4 1 7 5 2 3 6 0 
15	9	6	1 3 7 5 2 6 0 4 
14	10	4	1 3 7 5 2 6 4 0 
16	4	12	2 7 6 0 5 3 1 4 
15	5	10	2 7 6 4 5 3 1 0 
16	4	12	2 7 6 0 4 3 1 5 
16	8	8	1 7 0 5 2 3 6 4 
15	9	6	1 7 5 0 2 3 6 4 
16	8	8	5 1 7 0 2 3 6 4 
16	10	6	1 7 5 4 2 3 6 0 
16	4	12	5 7 6 0 2 3 1 4 
16	4	12	2 7 6 5 4 3 0 1 
16	8	8	2 1 7 0 5 3 6 4 
15	9	6	2 1 7 4 5 3 6 0 
16	8	8	2 1 7 0 4 3 6 5 
16	8	8	2 1 7 5 4 3 0 6 
17	1	16	2 0 6 5 3 7 1 4 
17	9	8	1 7 6 5 2 3 0 4 
16	10	6	1 7 6 5 2 3 4 0 
17	5	12	2 7 0 5 3 1 4 6 
16	6	10	2 7 5 0 3 1 4 6 
17	11	6	1 3 7 0 2 6 4 5 
17	7	10	2 1 7 0 3 6 4 5 
17	9	8	1 3 7 5 0 2 6 4 
15	11	4	1 3 7 5 4 2 6 0 
17	7	10	2 7 5 6 3 1 4 0 
17	4	13	0 2 7 5 3 1 6 4 
16	5	11	3 2 7 5 0 1 6 4 
15	7	8	3 2 7 5 4 1 6 0 
16	6	10	5 2 7 0 3 1 6 4 
15	7	8	5 2 7 4 3 1 6 0 
16	8	8	3 2 7 0 5 1 6 4 
15	9	6	3 2 7 4 5 1 6 0 
16	6	10	3 2 7 5 1 0 6 4 
17	5	12	2 7 5 4 3 1 0 6 
17	7	10	1 2 7 5 3 0 6 4 
17	7	10	3 2 7 5 1 6 0 4 
16	8	8	3 2 7 5 1 6 4 0 
17	7	10	4 2 7 5 3 1 6 0 
17	9	8	2 1 0 7 4 3 6 5 
17	9	8	3 1 7 5 2 0 6 4 
17	5	12	5 7 6 4 2 3 1 0 
17	5	12	2 7 0 5 4 3 6 1 
16	6	10	2 7 5 0 4 3 6 1 
15	7	8	2 7 5 1 4 3 6 0 
17	5	12	3 7 6 5 2 0 1 4 
16	6	10	3 7 6 5 2 1 0 4 
15	7	8	3 7 6 5 2 1 4 0 
17	3	14	7 0 6 5 2 3 1 4 
16	4	12	7 3 6 5 2 0 1 4 
15	5	10	7 3 6 5 2 1 0 4 
14	6	8	7 3 6 5 2 1 4 0 
15	7	8	7 3 6 0 2 1 4 5 
16	6	10	7 3 0 5 2 1 6 4 
13	7	6	7 3 5 0 2 1 6 4 
16	8	8	7 3 5 4 2 1 6 0 
16	9	7	0 3 5 7 2 1 6 4 
16	12	4	1 3 5 7 2 0 6 4 
16	12	4	4 3 5 7 2 1 6 0 
17	9	8	5 1 7 4 2 3 6 0 
17	9	8	5 1 0 7 2 3 6 4 
17	13	4	1 3 5 7 2 6 0 4 
16	14	2	1 3 5 7 2 6 4 0 
17	7	10	3 7 0 5 2 1 6 4 
16	8	8	3 7 5 0 2 1 6 4 
17	8	9	1 2 7 5 0 3 6 4 
16	10	6	1 2 7 5 4 3 6 0 
17	11	6	1 2 7 0 5 3 6 4 
16	12	4	1 2 7 4 5 3 6 0 
17	7	10	3 0 7 5 1 2 6 4 
17	9	8	3 7 5 4 2 1 6 0 
18	8	10	1 0 7 5 3 2 6 4 
18	8	10	3 2 7 0 4 1 6 5 
18	8	10	5 2 7 4 3 1 0 6 
18	10	8	3 2 7 4 5 1 0 6 
18	6	12	2 7 6 4 5 3 0 1 
18	8	10	2 0 7 5 1 3 6 4 
17	9	8	2 3 7 5 1 0 6 4 
18	8	10	3 2 7 5 4 1 0 6 
18	10	8	1 3 0 5 2 6 7 4 
16	11	5	1 3 5 0 2 6 7 4 
18	12	6	1 3 7 0 5 2 6 4 
17	13	4	1 3 7 4 5 2 6 0 
18	10	8	2 3 7 5 1 6 0 4 
17	11	6	2 3 7 5 1 6 4 0 
18	12	6	1 3 7 0 4 2 6 5 
18	12	6	1 3 5 4 2 6 7 0 
18	12	6	1 3 7 5 4 2 0 6 
18	8	10	3 7 0 5 1 2 6 4 
17	9	8	3 7 5 0 1 2 6 4 
18	8	10	0 3 7 5 1 2 6 4 
17	11	6	4 3 7 5 1 2 6 0 
18	8	10	3 0 7 5 2 1 6 4 
18	10	8	3 7 5 4 1 2 6 0 
18	10	8	5 3 7 0 1 2 6 4 
17	11	6	5 3 7 4 1 2 6 0 
18	9	9	0 3 7 5 2 1 6 4 
18	6	12	2 1 0 5 3 6 7 4 
16	7	9	2 1 5 0 3 6 7 4 
16	8	8	2 1 5 4 3 6 7 0 
18	8	10	2 1 0 7 3 6 4 5 
18	12	6	4 3 7 5 2 1 6 0 
18	10	8	2 1 5 7 3 6 0 4 
17	11	6	2 1 5 7 3 6 4 0 
18	10	8	4 1 7 0 2 3 6 5 
18	10	8	5 1 6 7 2 3 0 4 
17	11	6	5 1 6 7 2 3 4 0 
18	4	14	2 7 6 5 0 1 4 3 
17	5	12	2 7 6 5 1 0 4 3 
16	6	10	2 7 6 5 1 4 0 3 
15	7	8	2 7 6 5 1 4 3 0 
17	7	10	2 7 0 5 1 4 6 3 
16	8	8	2 7 5 0 1 4 6 3 
15	9	6	2 7 5 3 1 4 6 0 
18	2	16	2 6 0 5 3 7 1 4 
17	3	14	2 6 5 0 3 7 1 4 
16	4	12	2 6 5 4 3 7 1 0 
17	3	14	2 6 1 5 3 7 0 4 
16	4	12	2 6 1 5 3 7 4 0 
18	10	8	3 1 7 5 2 6 0 4 
17	11	6	3 1 7 5 2 6 4 0 
18	9	9	0 3 6 5 2 1 4 7 
18	4	14	7 6 0 5 2 3 1 4 
15	5	10	7 6 5 0 2 3 1 4 
17	5	12	7 6 1 5 2 3 0 4 
16	6	10	7 6 1 5 2 3 4 0 
17	7	10	7 6 1 0 2 3 4 5 
18	9	9	0 3 6 7 2 1 4 5 
18	6	12	4 7 6 0 2 3 1 5 
18	8	10	3 7 6 0 2 1 4 5 
18	12	6	1 3 6 5 2 0 4 7 
17	13	4	1 3 6 5 2 4 0 7 
18	6	12	7 6 5 4 2 3 1 0 
18	12	6	1 3 6 7 2 0 4 5 
17	13	4	1 3 6 7 2 4 0 5 
16	14	2	1 3 6 7 2 4 5 0 
18	14	4	1 3 6 5 2 4 7 0 
18	14	4	1 3 0 5 2 4 6 7 
17	15	2	1 3 5 0 2 4 6 7 
