0	0	0	0 1 5 7 4 3 2 6 
9	1	8	1 0 5 7 4 3 2 6 
8	2	6	1 3 5 7 4 0 2 6 
7	3	4	1 3 5 7 4 2 0 6 
6	4	2	1 3 5 7 4 2 6 0 
9	3	6	1 3 5 7 0 4 2 6 
9	5	4	1 3 5 0 4 2 6 7 
9	5	4	1 3 5 7 6 4 2 0 
10	2	8	1 5 0 7 4 3 2 6 
10	4	6	1 3 0 7 4 2 5 6 
11	1	10	4 1 5 7 0 3 2 6 
11	3	8	6 1 5 7 4 3 2 0 
11	3	8	4 1 5 7 6 3 2 0 
11	3	8	1 5 7 0 4 3 2 6 
11	3	8	1 5 2 7 4 3 0 6 
10	4	6	1 5 2 7 4 3 6 0 
11	5	6	1 3 7 0 4 2 5 6 
11	3	8	3 1 5 7 4 0 2 6 
10	4	6	3 1 5 7 4 2 0 6 
9	5	4	3 1 5 7 4 2 6 0 
12	2	10	4 1 5 7 3 0 2 6 
11	3	8	4 1 5 7 3 2 0 6 
10	4	6	4 1 5 7 3 2 6 0 
12	4	8	0 3 5 7 1 4 2 6 
12	6	6	1 3 5 7 0 2 6 4 
11	7	4	1 3 5 7 2 0 6 4 
12	2	10	7 1 5 0 4 3 2 6 
12	8	4	1 3 5 7 2 6 0 4 
11	9	2	1 3 5 7 2 6 4 0 
12	6	6	3 1 5 0 4 2 6 7 
12	6	6	1 3 5 0 6 4 2 7 
12	6	6	1 3 7 6 4 2 5 0 
12	4	8	3 1 5 7 0 4 2 6 
12	6	6	1 3 5 7 6 4 0 2 
12	6	6	1 3 0 5 4 2 6 7 
12	4	8	1 5 7 6 4 3 2 0 
12	6	6	3 1 5 7 6 4 2 0 
13	7	6	1 3 0 7 4 2 6 5 
13	3	10	7 1 5 6 4 3 2 0 
13	5	8	4 1 5 0 3 2 6 7 
13	7	6	6 3 5 7 1 4 2 0 
13	5	8	3 0 5 7 1 4 2 6 
13	5	8	3 1 0 7 4 2 5 6 
13	5	8	1 0 3 7 4 2 5 6 
13	5	8	1 5 2 0 4 3 6 7 
13	7	6	1 3 6 5 4 2 0 7 
14	4	10	4 1 5 7 6 3 0 2 
14	8	6	1 3 5 6 4 2 0 7 
14	8	6	1 0 5 7 2 3 6 4 
14	4	10	6 1 5 0 4 3 2 7 
14	4	10	4 1 0 7 3 2 5 6 
14	4	10	6 1 5 7 4 3 0 2 
14	8	6	1 3 6 5 4 2 7 0 
14	6	8	1 3 5 0 7 4 2 6 
