0	0	4 3 1 5 2 7 0 6 
7	1	4 3 1 5 2 0 7 6 
3	1	4 0 1 5 2 3 7 6 
1	1	4 1 0 5 2 3 7 6 
5	1	4 1 5 0 2 3 7 6 
4	2	0 1 5 4 2 3 7 6 
1	1	1 0 5 4 2 3 7 6 
3	1	1 3 5 4 2 0 7 6 
2	1	1 3 5 4 0 2 7 6 
6	2	1 3 5 4 6 2 7 0 
4	1	1 3 5 0 6 2 7 4 
7	3	1 3 5 7 6 2 0 4 
4	1	1 3 5 7 6 2 4 0 
6	2	1 3 5 7 0 2 4 6 
2	1	1 3 5 7 2 0 4 6 
4	1	1 3 5 7 2 4 0 6 
6	1	1 3 5 7 2 4 6 0 
21	5.94
