23	7	16	5 1 7 0 2 6 4 3 
23	11	12	5 1 3 7 0 6 4 2 
23	13	10	2 1 3 7 5 6 0 4 
22	14	8	2 1 3 7 5 6 4 0 
23	11	12	1 6 3 4 5 0 7 2 
23	9	14	2 6 1 3 5 0 7 4 
23	9	14	0 1 3 2 5 6 7 4 
18	12	6	4 1 3 2 5 6 7 0 
21	13	8	4 1 3 2 5 6 0 7 
22	10	12	1 0 3 2 5 6 7 4 
23	9	14	0 2 1 3 5 6 7 4 
18	12	6	4 2 1 3 5 6 7 0 
21	13	8	4 2 1 3 5 6 0 7 
23	13	10	2 1 3 5 0 6 7 4 
19	15	4	2 1 3 5 4 6 7 0 
22	16	6	2 1 3 5 4 6 0 7 
23	1	22	5 6 3 0 2 7 1 4 
20	4	16	5 6 3 1 2 7 0 4 
19	5	14	5 6 3 1 2 7 4 0 
20	2	18	5 6 3 4 2 7 1 0 
23	7	16	2 0 1 3 6 5 7 4 
22	8	14	2 1 0 3 6 5 7 4 
21	9	12	2 1 3 0 6 5 7 4 
14	10	4	2 1 3 4 6 5 7 0 
17	11	6	2 1 3 4 6 5 0 7 
20	12	8	2 1 3 4 0 5 7 6 
19	13	6	2 1 3 4 5 0 7 6 
20	12	8	2 1 3 4 6 0 5 7 
20	14	6	2 1 3 4 5 7 0 6 
19	15	4	2 1 3 4 5 7 6 0 
21	13	8	2 1 3 4 0 6 5 7 
21	15	6	2 1 3 4 7 6 5 0 
23	11	12	1 3 0 2 5 6 7 4 
20	12	8	1 3 7 2 5 6 0 4 
19	13	6	1 3 7 2 5 6 4 0 
21	13	8	1 3 7 2 5 0 6 4 
22	12	10	1 3 2 0 5 6 7 4 
15	13	2	1 3 2 4 5 6 7 0 
18	14	4	1 3 2 4 5 6 0 7 
21	15	6	1 3 2 4 5 0 6 7 
23	5	18	5 6 3 1 2 0 7 4 
23	15	8	1 3 2 7 5 6 0 4 
22	16	6	1 3 2 7 5 6 4 0 
23	15	8	1 3 2 4 0 6 7 5 
23	3	20	5 6 3 4 2 7 0 1 
23	9	14	2 1 7 3 6 5 0 4 
22	10	12	2 1 7 3 6 5 4 0 
23	11	12	1 6 3 2 5 0 7 4 
23	11	12	3 2 1 0 5 6 7 4 
16	12	4	3 2 1 4 5 6 7 0 
19	13	6	3 2 1 4 5 6 0 7 
22	14	8	3 2 1 4 5 0 6 7 
23	9	14	5 1 3 2 6 0 7 4 
22	10	12	5 1 3 2 6 7 0 4 
21	11	10	5 1 3 2 6 7 4 0 
23	7	16	3 5 0 1 2 6 7 4 
18	8	10	3 5 7 1 2 6 0 4 
17	9	8	3 5 7 1 2 6 4 0 
19	9	10	3 5 7 1 2 0 6 4 
22	10	12	3 5 7 1 0 2 6 4 
20	12	8	3 5 7 1 4 2 6 0 
23	9	14	5 1 3 4 0 2 6 7 
19	11	8	5 1 3 4 7 2 6 0 
22	12	10	5 1 3 4 7 2 0 6 
23	13	10	3 5 7 1 4 2 0 6 
23	9	14	5 1 7 3 6 0 4 2 
22	10	12	5 1 7 3 6 4 0 2 
21	11	10	5 1 7 3 6 4 2 0 
23	9	14	0 1 3 4 2 6 7 5 
18	10	8	2 1 3 4 0 6 7 5 
19	11	8	2 1 3 4 6 0 7 5 
20	12	8	2 1 3 4 6 7 0 5 
19	13	6	2 1 3 4 6 7 5 0 
20	12	8	2 1 3 4 0 6 7 5 
21	13	8	2 1 3 4 6 0 7 5 
21	13	8	2 1 3 4 6 0 7 5 
22	10	12	1 0 3 4 2 6 7 5 
22	14	8	2 1 3 4 6 7 0 5 
21	15	6	2 1 3 4 6 7 5 0 
22	14	8	2 1 3 4 6 7 0 5 
21	15	6	2 1 3 4 6 7 5 0 
22	14	8	2 1 3 4 6 7 0 5 
21	15	6	2 1 3 4 6 7 5 0 
23	11	12	5 1 7 3 4 0 2 6 
23	11	12	1 3 0 4 2 6 7 5 
22	12	10	1 3 7 4 2 6 0 5 
21	13	8	1 3 7 4 2 6 5 0 
23	11	12	1 6 3 4 2 0 7 5 
23	3	20	5 6 1 3 0 2 7 4 
21	5	16	5 6 1 3 4 2 7 0 
23	7	16	0 1 3 5 2 6 7 4 
18	10	8	4 1 3 5 2 6 7 0 
18	8	10	2 1 3 5 0 6 7 4 
14	10	4	2 1 3 5 4 6 7 0 
17	11	6	2 1 3 5 4 6 0 7 
16	12	4	2 1 3 5 4 6 7 0 
19	9	10	2 1 3 5 6 0 7 4 
19	13	6	2 1 3 5 4 6 0 7 
18	14	4	2 1 3 5 4 6 7 0 
20	12	8	2 1 3 5 4 0 6 7 
19	13	6	2 1 3 5 4 6 0 7 
18	14	4	2 1 3 5 4 6 7 0 
20	10	10	2 1 3 5 6 7 0 4 
19	11	8	2 1 3 5 6 7 4 0 
20	10	10	2 1 3 5 0 6 7 4 
16	12	4	2 1 3 5 4 6 7 0 
19	13	6	2 1 3 5 4 6 0 7 
18	14	4	2 1 3 5 4 6 7 0 
21	11	10	4 1 3 5 2 6 0 7 
21	11	10	2 1 3 0 4 6 7 5 
16	12	4	2 1 3 5 4 6 7 0 
19	13	6	2 1 3 5 4 6 0 7 
18	14	4	2 1 3 5 4 6 7 0 
21	15	6	2 1 3 5 4 6 0 7 
21	15	6	2 1 3 5 4 6 0 7 
21	15	6	2 1 3 5 4 6 0 7 
21	15	6	2 1 3 5 4 6 0 7 
22	8	14	1 0 3 5 2 6 7 4 
21	9	12	1 3 0 5 2 6 7 4 
16	10	6	1 3 7 5 2 6 0 4 
15	11	4	1 3 7 5 2 6 4 0 
17	11	6	1 3 7 5 2 0 6 4 
20	10	10	1 3 5 0 2 6 7 4 
17	13	4	1 3 5 7 2 6 0 4 
16	14	2	1 3 5 7 2 6 4 0 
17	11	6	1 3 5 4 2 6 7 0 
18	14	4	1 3 5 7 2 0 6 4 
20	12	8	1 3 7 5 0 2 6 4 
18	14	4	1 3 7 5 4 2 6 0 
20	12	8	1 3 5 4 2 6 0 7 
21	15	6	1 3 5 7 0 2 6 4 
19	17	2	1 3 5 7 4 2 6 0 
21	15	6	1 3 7 5 4 2 0 6 
21	13	8	1 3 5 4 2 0 6 7 
22	12	10	2 1 3 5 0 6 7 4 
18	14	4	2 1 3 5 4 6 7 0 
21	15	6	2 1 3 5 4 6 0 7 
22	18	4	1 3 5 7 4 2 0 6 
23	9	14	1 6 3 5 2 0 7 4 
22	10	12	1 6 3 5 2 7 0 4 
21	11	10	1 6 3 5 2 7 4 0 
23	13	10	1 3 7 5 0 6 4 2 
23	13	10	1 3 5 2 0 6 7 4 
21	15	6	1 3 5 2 4 6 7 0 
23	13	10	2 1 3 5 0 4 6 7 
23	11	12	1 3 0 4 5 6 7 2 
22	12	10	1 3 7 4 5 6 0 2 
21	13	8	1 3 7 4 5 6 2 0 
23	13	10	1 3 7 4 2 0 6 5 
23	15	8	2 1 3 5 7 4 6 0 
23	13	10	1 3 7 4 5 0 6 2 
23	13	10	2 1 3 0 4 6 7 5 
18	14	4	2 1 3 5 4 6 7 0 
21	15	6	2 1 3 5 4 6 0 7 
24	10	14	0 1 3 4 5 2 6 7 
23	13	10	7 1 3 4 5 2 6 0 
23	11	12	1 0 3 4 5 2 6 7 
16	12	4	1 2 3 4 5 0 6 7 
15	13	2	1 2 3 4 5 6 0 7 
