0	0	0	6 5 4 2 1 0 3 7 
21	1	20	6 5 4 2 1 3 0 7 
20	2	18	6 5 4 2 1 3 7 0 
25	1	24	6 5 4 2 0 1 3 7 
25	1	24	6 0 4 2 1 5 3 7 
25	3	22	6 5 4 2 7 1 3 0 
26	2	24	0 5 4 2 6 1 3 7 
19	5	14	1 5 4 2 6 0 3 7 
18	6	12	1 5 4 2 6 3 0 7 
17	7	10	1 5 4 2 6 3 7 0 
20	6	14	1 5 4 2 0 6 3 7 
20	8	12	1 5 4 2 7 6 3 0 
22	6	16	1 0 4 2 6 5 3 7 
23	9	14	1 5 4 2 7 6 0 3 
23	7	16	1 4 0 2 6 5 3 7 
16	8	8	1 4 3 2 6 5 0 7 
15	9	6	1 4 3 2 6 5 7 0 
19	9	10	1 4 3 2 6 0 5 7 
20	10	10	1 4 3 2 0 6 5 7 
20	12	8	1 4 3 2 7 6 5 0 
21	11	10	1 4 3 2 0 5 7 6 
20	12	8	1 4 3 2 5 0 7 6 
21	13	8	1 4 3 2 5 7 0 6 
20	14	6	1 4 3 2 5 7 6 0 
22	8	14	1 4 2 0 6 5 3 7 
19	11	8	1 4 2 3 6 5 0 7 
18	12	6	1 4 2 3 6 5 7 0 
21	9	12	1 4 2 7 6 5 3 0 
22	12	10	1 4 2 3 6 0 5 7 
23	9	14	1 5 4 2 0 3 7 6 
22	10	12	1 5 4 2 3 0 7 6 
23	13	10	1 4 2 3 0 6 5 7 
23	13	10	1 4 3 2 7 6 0 5 
23	9	14	1 0 4 2 5 6 3 7 
23	11	12	1 5 4 2 3 7 0 6 
22	12	10	1 5 4 2 3 7 6 0 
23	15	8	1 4 2 3 7 6 5 0 
24	14	10	1 4 2 3 0 5 7 6 
23	15	8	1 4 2 3 5 0 7 6 
24	10	14	1 5 4 2 7 0 6 3 
24	10	14	1 4 2 7 6 5 0 3 
24	10	14	1 4 3 0 6 5 7 2 
24	16	8	1 4 2 3 5 7 0 6 
23	17	6	1 4 2 3 5 7 6 0 
24	10	14	1 0 3 2 6 4 5 7 
24	10	14	1 6 4 2 5 0 3 7 
23	11	12	1 6 4 2 5 3 0 7 
22	12	10	1 6 4 2 5 3 7 0 
24	4	20	2 5 4 0 6 1 3 7 
21	7	14	2 5 4 3 6 1 0 7 
20	8	12	2 5 4 3 6 1 7 0 
23	5	18	2 5 4 7 6 1 3 0 
24	10	14	1 4 0 2 5 6 3 7 
17	11	6	1 4 3 2 5 6 0 7 
16	12	4	1 4 3 2 5 6 7 0 
20	12	8	1 4 3 2 5 0 6 7 
23	11	12	1 4 2 0 5 6 3 7 
20	14	6	1 4 2 3 5 6 0 7 
19	15	4	1 4 2 3 5 6 7 0 
22	12	10	1 4 2 7 5 6 3 0 
