0	0	0	1 2 0 6 7 3 4 5 
13	1	12	1 2 4 6 7 3 0 5 
12	2	10	1 2 4 6 7 3 5 0 
16	2	14	1 2 4 6 7 0 3 5 
16	4	12	1 2 4 6 0 3 5 7 
15	5	10	1 2 4 6 3 0 5 7 
14	6	8	1 2 4 6 3 5 0 7 
13	7	6	1 2 4 6 3 5 7 0 
17	3	14	1 2 4 6 0 7 3 5 
13	5	8	1 2 4 6 5 7 3 0 
16	6	10	1 2 4 6 5 7 0 3 
17	3	14	1 2 4 0 7 3 5 6 
16	6	10	1 2 4 5 7 3 0 6 
15	7	8	1 2 4 5 7 3 6 0 
17	7	10	1 2 4 6 5 0 7 3 
18	8	10	1 2 4 0 3 5 7 6 
18	6	12	1 2 4 0 5 7 3 6 
15	9	6	1 2 4 3 5 7 0 6 
14	10	4	1 2 4 3 5 7 6 0 
16	10	6	1 2 4 3 5 0 7 6 
18	4	14	1 2 0 4 7 3 5 6 
15	5	10	1 2 5 4 7 3 0 6 
14	6	8	1 2 5 4 7 3 6 0 
18	6	12	1 2 5 4 7 0 3 6 
18	8	10	1 2 5 4 0 3 6 7 
17	9	8	1 2 5 4 3 0 6 7 
16	10	6	1 2 5 4 3 6 0 7 
15	11	4	1 2 5 4 3 6 7 0 
19	7	12	1 2 4 5 7 0 3 6 
19	7	12	1 2 5 4 0 7 3 6 
17	9	8	1 2 5 4 6 7 3 0 
19	1	18	1 2 6 0 7 3 4 5 
14	2	12	1 2 6 5 7 3 4 0 
16	4	12	1 2 6 4 7 3 0 5 
15	5	10	1 2 6 4 7 3 5 0 
17	3	14	1 2 6 5 7 3 0 4 
18	4	14	1 2 6 5 0 3 4 7 
17	5	12	1 2 6 5 3 0 4 7 
16	6	10	1 2 6 5 3 4 0 7 
15	7	8	1 2 6 5 3 4 7 0 
19	5	14	1 2 0 4 7 3 6 5 
19	7	12	1 2 0 5 3 4 6 7 
19	7	12	1 2 6 4 0 3 5 7 
18	8	10	1 2 6 4 3 0 5 7 
17	9	8	1 2 6 4 3 5 0 7 
16	10	6	1 2 6 4 3 5 7 0 
19	9	10	1 2 4 5 0 3 6 7 
18	10	8	1 2 4 5 3 0 6 7 
17	11	6	1 2 4 5 3 6 0 7 
16	12	4	1 2 4 5 3 6 7 0 
19	7	12	1 2 4 0 6 3 5 7 
18	8	10	1 2 4 7 6 3 5 0 
18	10	8	1 2 4 5 6 3 0 7 
17	11	6	1 2 4 5 6 3 7 0 
19	5	14	1 2 6 4 7 0 3 5 
19	7	12	1 2 0 4 5 7 3 6 
12	8	4	1 2 3 4 5 7 0 6 
11	9	2	1 2 3 4 5 7 6 0 
13	9	4	1 2 3 4 5 0 7 6 
16	10	6	1 2 3 4 0 5 7 6 
14	12	2	1 2 3 4 6 5 7 0 
17	13	4	1 2 3 4 6 5 0 7 
19	9	10	1 2 0 4 3 5 7 6 
19	11	8	1 2 3 4 0 7 6 5 
19	11	8	1 2 4 3 0 5 7 6 
17	13	4	1 2 4 3 6 5 7 0 
20	14	6	1 2 3 4 6 0 5 7 
20	10	10	1 2 7 4 3 5 0 6 
19	11	8	1 2 7 4 3 5 6 0 
20	10	10	1 2 3 0 5 7 6 4 
20	8	12	1 2 4 5 0 7 3 6 
18	10	8	1 2 4 5 6 7 3 0 
20	8	12	1 2 4 6 0 5 7 3 
20	6	14	1 2 4 7 0 3 5 6 
19	7	12	1 2 4 7 3 0 5 6 
18	8	10	1 2 4 7 3 5 0 6 
17	9	8	1 2 4 7 3 5 6 0 
20	8	12	1 2 0 4 6 3 5 7 
17	9	8	1 2 5 4 6 3 0 7 
16	10	6	1 2 5 4 6 3 7 0 
20	8	12	1 2 5 0 3 4 6 7 
15	9	6	1 2 5 7 3 4 6 0 
18	10	8	1 2 5 7 3 4 0 6 
20	10	10	1 2 0 4 3 5 6 7 
20	6	14	1 2 6 4 0 7 3 5 
16	8	8	1 2 6 4 5 7 3 0 
19	9	10	1 2 6 4 5 7 0 3 
20	12	8	1 2 3 4 7 0 6 5 
19	13	6	1 2 3 4 7 6 0 5 
18	14	4	1 2 3 4 7 6 5 0 
20	10	10	1 2 5 4 6 0 3 7 
20	10	10	1 2 6 4 5 0 7 3 
20	4	16	1 2 6 5 7 0 3 4 
20	10	10	1 2 4 0 3 5 6 7 
20	4	16	1 2 0 5 7 3 6 4 
19	5	14	1 2 5 0 7 3 6 4 
20	10	10	1 2 5 4 6 7 0 3 
20	6	14	1 2 4 0 7 3 6 5 
20	8	12	1 2 5 7 0 3 6 4 
18	10	8	1 2 5 7 4 3 6 0 
19	9	10	1 2 5 7 3 0 6 4 
20	6	14	1 2 4 0 6 7 3 5 
15	7	8	1 2 4 5 6 7 3 0 
17	9	8	1 2 4 3 6 7 0 5 
16	10	6	1 2 4 3 6 7 5 0 
18	8	10	1 2 4 5 6 7 0 3 
17	9	8	1 2 4 5 6 7 3 0 
18	10	8	1 2 4 3 6 0 7 5 
19	9	10	1 2 4 5 6 0 7 3 
19	11	8	1 2 4 3 0 6 7 5 
15	13	2	1 2 4 3 5 6 7 0 
18	14	4	1 2 4 3 5 6 0 7 
20	10	10	1 2 4 5 0 6 7 3 
20	14	6	1 2 4 3 6 5 0 7 
20	10	10	1 2 5 7 3 6 0 4 
19	11	8	1 2 5 7 3 6 4 0 
21	9	12	1 2 4 6 0 5 7 3 
21	11	10	1 2 4 5 6 0 3 7 
21	15	6	1 2 4 3 5 0 6 7 
21	13	8	1 2 3 0 4 5 7 6 
18	14	4	1 2 3 6 4 5 7 0 
21	11	10	1 2 0 4 3 6 5 7 
21	9	12	1 2 4 7 6 3 0 5 
21	7	14	1 2 0 6 3 5 4 7 
21	15	6	1 2 3 6 4 5 0 7 
21	7	14	1 2 5 0 7 3 6 4 
21	5	16	1 2 6 5 0 7 3 4 
17	7	10	1 2 6 5 4 7 3 0 
20	8	12	1 2 6 5 4 7 0 3 
21	11	10	1 2 5 7 4 3 0 6 
21	9	12	1 2 6 5 4 0 7 3 
21	7	14	1 2 0 4 6 7 3 5 
14	8	6	1 2 3 4 6 7 0 5 
13	9	4	1 2 3 4 6 7 5 0 
15	9	6	1 2 3 4 6 0 7 5 
16	10	6	1 2 3 4 0 6 7 5 
