15	5	10	1 5 3 2 0 4 6 7 
11	7	4	1 5 3 2 7 4 6 0 
14	8	6	1 5 3 2 7 4 0 6 
16	6	10	1 5 3 2 4 0 6 7 
15	7	8	1 5 3 2 4 6 0 7 
14	8	6	1 5 3 2 4 6 7 0 
17	7	10	7 5 3 2 1 4 6 0 
17	9	8	1 5 3 2 7 0 4 6 
18	8	10	1 5 3 0 2 4 6 7 
11	9	2	1 5 3 7 2 4 6 0 
14	10	4	1 5 3 7 2 4 0 6 
17	11	6	1 5 3 7 2 0 4 6 
18	8	10	1 5 3 0 7 4 6 2 
19	7	12	1 0 3 2 4 5 6 7 
19	11	8	1 5 3 7 0 4 6 2 
20	8	12	7 5 3 2 1 4 0 6 
20	8	12	1 3 0 2 4 5 6 7 
19	9	10	1 3 2 0 4 5 6 7 
16	10	6	1 3 2 7 4 5 6 0 
19	9	10	1 3 6 2 4 5 0 7 
18	10	8	1 3 6 2 4 5 7 0 
19	11	8	1 3 2 7 4 5 0 6 
20	12	8	1 5 3 7 4 0 6 2 
20	10	10	1 5 3 2 0 7 4 6 
20	12	8	1 3 2 6 4 5 0 7 
19	13	6	1 3 2 6 4 5 7 0 
20	12	8	1 3 2 4 0 5 6 7 
19	13	6	1 3 2 4 5 0 6 7 
18	14	4	1 3 2 4 5 6 0 7 
17	15	2	1 3 2 4 5 6 7 0 
20	12	8	1 5 3 2 6 7 4 0 
20	12	8	1 5 3 7 0 2 4 6 
20	14	6	1 3 2 4 7 5 6 0 
20	14	6	1 5 3 7 6 2 4 0 
20	8	12	1 0 3 2 5 4 6 7 
17	9	8	1 4 3 2 5 0 6 7 
16	10	6	1 4 3 2 5 6 0 7 
15	11	4	1 4 3 2 5 6 7 0 
20	10	10	1 4 3 2 0 5 6 7 
20	12	8	1 4 3 2 7 5 6 0 
21	13	8	1 5 3 7 4 6 0 2 
20	14	6	1 5 3 7 4 6 2 0 
21	9	12	1 3 0 2 5 4 6 7 
20	10	10	1 3 2 0 5 4 6 7 
15	11	4	1 3 2 7 5 4 6 0 
18	12	6	1 3 2 7 5 4 0 6 
20	10	10	1 3 6 2 5 4 0 7 
19	11	8	1 3 6 2 5 4 7 0 
21	11	10	1 5 3 6 7 4 0 2 
20	12	8	1 5 3 6 7 4 2 0 
21	13	8	1 3 2 6 5 4 0 7 
20	14	6	1 3 2 6 5 4 7 0 
21	13	8	1 3 2 7 5 0 4 6 
21	9	12	1 5 0 3 7 4 6 2 
21	11	10	1 5 3 6 2 4 0 7 
20	12	8	1 5 3 6 2 4 7 0 
21	9	12	1 5 0 3 2 4 6 7 
22	10	12	1 0 5 3 7 4 6 2 
22	10	12	1 5 6 3 7 4 0 2 
21	11	10	1 5 6 3 7 4 2 0 
22	10	12	1 0 5 3 2 4 6 7 
22	10	12	1 5 6 3 2 4 0 7 
21	11	10	1 5 6 3 2 4 7 0 
22	12	10	1 3 2 7 4 0 5 6 
22	12	10	1 3 2 7 0 5 6 4 
21	13	8	1 3 2 7 5 0 6 4 
22	8	14	0 1 3 2 4 5 6 7 
20	10	10	2 1 3 0 4 5 6 7 
19	11	8	2 1 3 7 4 5 6 0 
21	11	10	7 1 3 2 4 5 6 0 
21	9	12	4 1 3 2 0 5 6 7 
20	10	10	4 1 3 2 5 0 6 7 
19	11	8	4 1 3 2 5 6 0 7 
18	12	6	4 1 3 2 5 6 7 0 
21	13	8	2 1 3 6 4 5 0 7 
20	14	6	2 1 3 6 4 5 7 0 
21	13	8	2 1 3 4 0 5 6 7 
20	14	6	2 1 3 4 5 0 6 7 
19	15	4	2 1 3 4 5 6 0 7 
18	16	2	2 1 3 4 5 6 7 0 
21	11	10	4 1 3 2 7 5 6 0 
21	15	6	2 1 3 4 7 5 6 0 
22	12	10	2 1 3 7 4 5 0 6 
22	10	12	1 3 6 2 4 0 5 7 
22	10	12	1 5 3 2 0 6 7 4 
22	10	12	5 3 7 1 4 0 6 2 
22	2	20	5 3 6 2 0 4 7 1 
22	4	18	5 0 3 2 1 4 7 6 
21	5	16	5 4 3 2 1 0 7 6 
22	6	16	2 5 3 0 1 4 6 7 
17	7	10	2 5 3 7 1 4 6 0 
20	8	12	2 5 3 7 1 4 0 6 
22	14	8	1 3 2 7 5 6 0 4 
21	15	6	1 3 2 7 5 6 4 0 
22	10	12	5 3 7 1 0 4 2 6 
22	6	16	5 4 3 2 1 7 0 6 
21	7	14	5 4 3 2 1 7 6 0 
22	8	14	5 3 2 1 4 0 7 6 
21	9	12	5 3 2 1 4 7 0 6 
20	10	10	5 3 2 1 4 7 6 0 
22	6	16	5 0 3 7 1 4 6 2 
22	10	12	5 3 2 1 7 0 4 6 
23	7	16	0 3 7 5 1 4 2 6 
16	8	8	1 3 7 5 0 4 2 6 
16	10	6	1 3 7 5 6 4 2 0 
17	9	8	1 3 7 5 4 0 2 6 
16	10	6	1 3 7 5 4 2 0 6 
15	11	4	1 3 7 5 4 2 6 0 
19	11	8	1 3 7 5 6 4 0 2 
21	11	10	1 3 7 0 5 4 2 6 
20	14	6	1 3 7 2 5 4 0 6 
19	15	4	1 3 7 2 5 4 6 0 
20	12	8	1 3 7 6 5 4 2 0 
21	13	8	1 3 7 5 0 2 6 4 
20	14	6	1 3 7 5 2 0 6 4 
21	15	6	1 3 7 5 2 6 0 4 
20	16	4	1 3 7 5 2 6 4 0 
22	12	10	1 3 7 5 6 0 4 2 
22	12	10	1 3 0 7 5 4 2 6 
23	13	10	1 3 2 5 0 4 6 7 
19	15	4	1 3 2 5 7 4 6 0 
22	14	8	1 3 2 5 4 0 6 7 
21	15	6	1 3 2 5 4 6 0 7 
20	16	4	1 3 2 5 4 6 7 0 
22	16	6	1 3 2 5 7 4 0 6 
23	11	12	1 3 6 2 5 0 4 7 
23	13	10	1 3 0 7 5 4 2 6 
23	13	10	1 3 2 7 0 4 6 5 
23	13	10	5 3 1 7 4 0 6 2 
23	11	12	5 3 7 1 6 4 0 2 
23	5	18	5 3 7 6 0 1 4 2 
19	7	12	5 3 7 6 2 1 4 0 
22	8	14	5 3 7 6 2 1 0 4 
22	8	14	5 3 7 0 2 1 4 6 
23	13	10	1 4 3 2 7 5 0 6 
23	9	14	0 1 3 2 5 4 6 7 
20	12	8	7 1 3 2 5 4 6 0 
21	11	10	2 1 3 0 5 4 6 7 
20	12	8	2 1 3 7 5 4 6 0 
22	10	12	5 1 3 2 0 4 6 7 
18	12	6	5 1 3 2 7 4 6 0 
21	13	8	5 1 3 2 7 4 0 6 
22	14	8	2 1 3 6 5 4 0 7 
21	15	6	2 1 3 6 5 4 7 0 
23	13	10	1 4 3 2 0 6 7 5 
23	15	8	1 3 2 4 7 5 0 6 
23	13	10	2 1 3 7 5 4 0 6 
23	5	18	0 3 2 5 1 4 6 7 
16	6	10	1 3 2 5 0 4 6 7 
12	8	4	1 3 2 5 7 4 6 0 
15	7	8	1 3 2 5 4 0 6 7 
14	8	6	1 3 2 5 4 6 0 7 
13	9	4	1 3 2 5 4 6 7 0 
15	9	6	1 3 2 5 7 4 0 6 
14	10	4	1 3 2 5 7 4 6 0 
16	10	6	1 3 2 5 4 6 0 7 
15	11	4	1 3 2 5 4 6 7 0 
17	9	8	1 3 2 5 4 0 6 7 
16	10	6	1 3 2 5 4 6 0 7 
15	11	4	1 3 2 5 4 6 7 0 
17	11	6	1 3 2 5 7 4 0 6 
16	12	4	1 3 2 5 7 4 6 0 
18	8	10	7 3 2 5 1 4 6 0 
18	8	10	1 3 2 5 0 4 6 7 
14	10	4	1 3 2 5 7 4 6 0 
17	9	8	1 3 2 5 4 0 6 7 
16	10	6	1 3 2 5 4 6 0 7 
15	11	4	1 3 2 5 4 6 7 0 
17	11	6	1 3 2 5 7 4 0 6 
16	12	4	1 3 2 5 7 4 6 0 
18	10	8	1 3 2 5 7 0 4 6 
17	11	6	1 3 2 5 7 4 0 6 
16	12	4	1 3 2 5 7 4 6 0 
18	12	6	1 3 2 5 4 6 0 7 
17	13	4	1 3 2 5 4 6 7 0 
18	12	6	1 3 2 5 4 6 0 7 
17	13	4	1 3 2 5 4 6 7 0 
18	12	6	1 3 2 5 4 6 0 7 
17	13	4	1 3 2 5 4 6 7 0 
19	11	8	1 3 2 5 4 0 6 7 
18	12	6	1 3 2 5 4 6 0 7 
17	13	4	1 3 2 5 4 6 7 0 
19	13	6	1 3 2 5 7 4 0 6 
18	14	4	1 3 2 5 7 4 6 0 
19	13	6	1 3 2 5 7 4 0 6 
18	14	4	1 3 2 5 7 4 6 0 
19	11	8	1 3 2 5 4 0 6 7 
18	12	6	1 3 2 5 4 6 0 7 
17	13	4	1 3 2 5 4 6 7 0 
19	13	6	1 3 2 5 7 4 0 6 
18	14	4	1 3 2 5 7 4 6 0 
