0	0	0	3 7 2 0 5 6 4 1 
13	1	12	3 7 2 1 5 6 4 0 
16	2	14	3 7 2 1 5 6 0 4 
17	3	14	3 7 2 1 5 0 6 4 
19	3	16	3 7 2 4 5 6 0 1 
18	4	14	3 7 2 4 5 6 1 0 
20	4	16	3 7 2 1 0 5 6 4 
18	6	12	3 7 2 1 4 5 6 0 
21	3	18	3 7 2 1 0 6 4 5 
21	1	20	3 7 0 2 5 6 4 1 
20	2	18	3 7 4 2 5 6 0 1 
19	3	16	3 7 4 2 5 6 1 0 
21	3	18	3 7 2 5 0 6 4 1 
17	5	12	3 7 2 5 1 6 4 0 
20	6	14	3 7 2 5 1 6 0 4 
21	3	18	3 7 4 2 5 0 6 1 
21	7	14	3 7 2 1 4 5 0 6 
21	3	18	3 7 0 1 5 6 2 4 
20	4	16	3 7 1 0 5 6 2 4 
17	5	12	3 7 1 4 5 6 2 0 
19	7	12	3 7 1 2 5 6 0 4 
18	8	10	3 7 1 2 5 6 4 0 
20	6	14	3 7 1 4 5 6 0 2 
20	8	12	3 7 1 2 5 0 6 4 
21	7	14	3 7 2 5 1 0 6 4 
21	7	14	3 7 1 5 0 6 2 4 
19	9	10	3 7 1 5 4 6 2 0 
21	7	14	3 7 1 4 5 0 6 2 
22	4	18	3 7 2 5 6 0 4 1 
21	5	16	3 7 2 5 6 4 0 1 
20	6	14	3 7 2 5 6 4 1 0 
22	4	18	3 7 0 1 5 6 4 2 
21	5	16	3 7 1 0 5 6 4 2 
16	6	10	3 7 1 2 5 6 4 0 
21	5	16	3 7 4 1 5 6 0 2 
20	6	14	3 7 4 1 5 6 2 0 
22	8	14	3 7 1 5 6 0 2 4 
21	9	12	3 7 1 5 6 2 0 4 
20	10	10	3 7 1 5 6 2 4 0 
22	10	12	3 7 1 5 4 6 0 2 
22	2	20	3 0 7 2 5 6 4 1 
22	4	18	3 0 7 1 5 6 2 4 
22	4	18	3 7 2 4 5 0 6 1 
22	4	18	3 7 2 1 6 0 4 5 
21	5	16	3 7 2 1 6 4 0 5 
20	6	14	3 7 2 1 6 4 5 0 
22	4	18	3 0 2 1 5 7 6 4 
21	5	16	3 2 0 1 5 7 6 4 
20	6	14	3 2 1 0 5 7 6 4 
13	7	6	3 2 1 4 5 7 6 0 
16	8	8	3 2 1 4 5 7 0 6 
17	9	8	3 2 1 4 5 0 7 6 
20	6	14	3 2 6 1 5 7 0 4 
19	7	12	3 2 6 1 5 7 4 0 
20	10	10	3 2 1 4 0 5 7 6 
18	12	6	3 2 1 4 6 5 7 0 
21	9	12	3 2 1 6 5 7 0 4 
20	10	10	3 2 1 6 5 7 4 0 
21	13	8	3 2 1 4 6 5 0 7 
21	9	12	3 2 1 4 0 7 6 5 
21	7	14	3 2 6 1 5 0 7 4 
22	10	12	3 2 1 6 5 0 7 4 
22	10	12	3 2 1 4 7 0 6 5 
21	11	10	3 2 1 4 7 6 0 5 
20	12	8	3 2 1 4 7 6 5 0 
22	8	14	3 7 1 5 0 6 4 2 
18	10	8	3 7 1 5 2 6 4 0 
21	11	10	3 7 1 5 2 6 0 4 
22	6	16	3 7 4 1 5 0 6 2 
22	12	10	3 7 1 5 2 0 6 4 
23	5	18	3 0 7 1 5 6 4 2 
23	9	14	3 7 1 5 6 0 4 2 
22	10	12	3 7 1 5 6 4 0 2 
21	11	10	3 7 1 5 6 4 2 0 
23	9	14	3 7 1 2 0 5 6 4 
21	11	10	3 7 1 2 4 5 6 0 
23	5	18	0 3 2 1 5 7 6 4 
18	8	10	4 3 2 1 5 7 6 0 
19	7	12	1 3 2 0 5 7 6 4 
12	8	4	1 3 2 4 5 7 6 0 
15	9	6	1 3 2 4 5 7 0 6 
16	10	6	1 3 2 4 5 0 7 6 
19	11	8	1 3 2 4 0 5 7 6 
17	13	4	1 3 2 4 6 5 7 0 
20	6	14	5 3 2 1 0 7 6 4 
18	8	10	5 3 2 1 4 7 6 0 
19	7	12	5 3 2 1 7 0 6 4 
20	8	12	1 3 0 2 5 7 6 4 
20	10	10	1 3 2 6 5 7 0 4 
19	11	8	1 3 2 6 5 7 4 0 
20	8	12	5 3 2 1 7 6 0 4 
19	9	10	5 3 2 1 7 6 4 0 
20	10	10	1 3 2 5 0 7 6 4 
18	12	6	1 3 2 5 4 7 6 0 
19	11	8	1 3 2 5 7 0 6 4 
20	14	6	1 3 2 4 6 5 0 7 
20	10	10	1 3 2 4 0 7 6 5 
20	12	8	1 3 2 5 7 6 0 4 
19	13	6	1 3 2 5 7 6 4 0 
21	13	8	1 3 2 5 4 7 0 6 
21	9	12	5 3 2 1 4 7 0 6 
21	11	10	1 3 2 4 7 0 6 5 
