0	0	7 1 8 5 2 6 4 0 3 
3	1	7 1 8 5 2 6 4 3 0 
8	2	7 1 0 5 2 6 4 3 8 
2	3	7 1 2 5 0 6 4 3 8 
3	1	7 1 2 5 3 6 4 0 8 
8	1	7 1 2 5 3 6 4 8 0 
3	3	7 1 2 5 0 6 4 8 3 
5	1	7 1 2 0 5 6 4 8 3 
4	1	7 1 2 4 5 6 0 8 3 
7	2	0 1 2 4 5 6 7 8 3 
1	1	1 0 2 4 5 6 7 8 3 
2	1	1 2 0 4 5 6 7 8 3 
3	2	1 2 3 4 5 6 7 8 0 
19		0.39
